library,path,html_url,repository_full_name
import%2Btf_encrypted.json,tf_encrypted/layers/reshape.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/tf_encrypted/layers/reshape.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,examples/deprecated/inputs.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/examples/deprecated/inputs.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,pytorch_encrypted/torch_e/torch_e/keras/backend.py,https://github.com/renjie-liang/Compress-Net-ED/blob/06947d8c720bcca70c240f94039c58bb6e27c9ab/pytorch_encrypted/torch_e/torch_e/keras/backend.py,renjie-liang/Compress-Net-ED
import%2Btf_encrypted.json,tf_encrypted/keras/activations.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/tf_encrypted/keras/activations.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,pytorch_encrypted/torch_e/torch_e/private_model_test.py,https://github.com/renjie-liang/Compress-Net-ED/blob/06947d8c720bcca70c240f94039c58bb6e27c9ab/pytorch_encrypted/torch_e/torch_e/private_model_test.py,renjie-liang/Compress-Net-ED
import%2Btf_encrypted.json,tools/gcp/link,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/tools/gcp/link,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,private_predict,https://github.com/capeprivacy/encrypted-skin-cancer-detection/blob/e3e2ab16f186c58ad2e85dd0feb06e963f5b5902/private_predict,capeprivacy/encrypted-skin-cancer-detection
import%2Btf_encrypted.json,examples/deprecated/matmul.py,https://github.com/tf-encrypted/tf-encrypted/blob/8b7cfb32c426e9a6f56769a1b47626bd1be03a66/examples/deprecated/matmul.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,pytorch_encrypted/torch_e/torch_e/keras/layers/activation_test.py,https://github.com/renjie-liang/Compress-Net-ED/blob/06947d8c720bcca70c240f94039c58bb6e27c9ab/pytorch_encrypted/torch_e/torch_e/keras/layers/activation_test.py,renjie-liang/Compress-Net-ED
import%2Btf_encrypted.json,examples/simple-average/run.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/examples/simple-average/run.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,tf_encrypted/protocol/protocol.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/tf_encrypted/protocol/protocol.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,tf_encrypted/keras/layers/relu_test.py,https://github.com/tf-encrypted/tf-encrypted/blob/9f1c0d5ab9a8e485b80cbab39dcd5a41e9d7e28a/tf_encrypted/keras/layers/relu_test.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,examples/deprecated/securenn-playground.py,https://github.com/tf-encrypted/tf-encrypted/blob/8b7cfb32c426e9a6f56769a1b47626bd1be03a66/examples/deprecated/securenn-playground.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,syft/workers/tfe.py,https://github.com/khoaguin/PriMIA/blob/404f3721fec5e978ccb494d94e0fb1e123c193f9/syft/workers/tfe.py,khoaguin/PriMIA
import%2Btf_encrypted.json,tf_encrypted/keras/layers/normalization_test.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/tf_encrypted/keras/layers/normalization_test.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,examples/models/logistic_regression.py,https://github.com/tf-encrypted/tf-encrypted/blob/9f1c0d5ab9a8e485b80cbab39dcd5a41e9d7e28a/examples/models/logistic_regression.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,examples/deprecated/int32.py,https://github.com/tf-encrypted/tf-encrypted/blob/8b7cfb32c426e9a6f56769a1b47626bd1be03a66/examples/deprecated/int32.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,examples/deprecated/int100.py,https://github.com/tf-encrypted/tf-encrypted/blob/8b7cfb32c426e9a6f56769a1b47626bd1be03a66/examples/deprecated/int100.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,examples/deprecated/pond-simple.py,https://github.com/tf-encrypted/tf-encrypted/blob/8b7cfb32c426e9a6f56769a1b47626bd1be03a66/examples/deprecated/pond-simple.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,common.py,https://github.com/Abhineeth09/SML_Assignment_4/blob/f6d89d4a45ea54bb8041577629098c9a3b09d3e1/common.py,Abhineeth09/SML_Assignment_4
import%2Btf_encrypted.json,syft/workers/tfe.py,https://github.com/gkaissis/PriMIA/blob/585ace91337001def9b124a9edfb292492fc99af/syft/workers/tfe.py,gkaissis/PriMIA
import%2Btf_encrypted.json,tf_encrypted/keras/backend.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/tf_encrypted/keras/backend.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,tf_encrypted/layers/activation.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/tf_encrypted/layers/activation.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,tf_encrypted/keras/layers/flatten.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/tf_encrypted/keras/layers/flatten.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,tf_encrypted/protocol/pond/queues_test.py,https://github.com/tf-encrypted/tf-encrypted/blob/9f1c0d5ab9a8e485b80cbab39dcd5a41e9d7e28a/tf_encrypted/protocol/pond/queues_test.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,tf_encrypted/private_model_test.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/tf_encrypted/private_model_test.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,tf_encrypted/keras/layers/reshape_test.py,https://github.com/tf-encrypted/tf-encrypted/blob/9f1c0d5ab9a8e485b80cbab39dcd5a41e9d7e28a/tf_encrypted/keras/layers/reshape_test.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,tf_encrypted/keras/layers/flatten_test.py,https://github.com/tf-encrypted/tf-encrypted/blob/9f1c0d5ab9a8e485b80cbab39dcd5a41e9d7e28a/tf_encrypted/keras/layers/flatten_test.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,syft/workers/tfe.py,https://github.com/Hhkai/syftgpu/blob/2f9a433666b6d53b1cfa6e0e2462bc4abc05a88f/syft/workers/tfe.py,Hhkai/syftgpu
import%2Btf_encrypted.json,pytorch_encrypted/torch_e/torch_e/private_model.py,https://github.com/renjie-liang/Compress-Net-ED/blob/06947d8c720bcca70c240f94039c58bb6e27c9ab/pytorch_encrypted/torch_e/torch_e/private_model.py,renjie-liang/Compress-Net-ED
import%2Btf_encrypted.json,pytorch_encrypted/torch_e/torch_e/keras/layers/dense_test.py,https://github.com/renjie-liang/Compress-Net-ED/blob/06947d8c720bcca70c240f94039c58bb6e27c9ab/pytorch_encrypted/torch_e/torch_e/keras/layers/dense_test.py,renjie-liang/Compress-Net-ED
import%2Btf_encrypted.json,pytorch_encrypted/torch_e/torch_e/keras/layers/pooling_test.py,https://github.com/renjie-liang/Compress-Net-ED/blob/06947d8c720bcca70c240f94039c58bb6e27c9ab/pytorch_encrypted/torch_e/torch_e/keras/layers/pooling_test.py,renjie-liang/Compress-Net-ED
import%2Btf_encrypted.json,examples/deprecated/convert.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/examples/deprecated/convert.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,examples/logistic/training_joint.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/examples/logistic/training_joint.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,tf_encrypted/keras/layers/activation_test.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/tf_encrypted/keras/layers/activation_test.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,TFE/app/tfe_benchmark/test.py,https://github.com/qizhi-zhang/mpc_benchmark/blob/dabe4cca4a273b524ddd945e50bb1b52e7274f83/TFE/app/tfe_benchmark/test.py,qizhi-zhang/mpc_benchmark
import%2Btf_encrypted.json,Implementation/Medical/VGG16/Private_Prediction_Client.py,https://github.com/shreyansh26/Privacy-Preserving-Deep-Learning-for-Medical-Image-Classification/blob/7fa6d8c899a46357d422cf23bfe7f0e90032a6fa/Implementation/Medical/VGG16/Private_Prediction_Client.py,shreyansh26/Privacy-Preserving-Deep-Learning-for-Medical-Image-Classification
import%2Btf_encrypted.json,Implementation/Medical/Kaggle/Private_Prediction_Client.py,https://github.com/shreyansh26/Privacy-Preserving-Deep-Learning-for-Medical-Image-Classification/blob/7fa6d8c899a46357d422cf23bfe7f0e90032a6fa/Implementation/Medical/Kaggle/Private_Prediction_Client.py,shreyansh26/Privacy-Preserving-Deep-Learning-for-Medical-Image-Classification
import%2Btf_encrypted.json,Implementation/Medical/Private_Prediction_Client.py,https://github.com/shreyansh26/Privacy-Preserving-Deep-Learning-for-Medical-Image-Classification/blob/7fa6d8c899a46357d422cf23bfe7f0e90032a6fa/Implementation/Medical/Private_Prediction_Client.py,shreyansh26/Privacy-Preserving-Deep-Learning-for-Medical-Image-Classification
import%2Btf_encrypted.json,examples/models/network_a.py,https://github.com/tf-encrypted/tf-encrypted/blob/9f1c0d5ab9a8e485b80cbab39dcd5a41e9d7e28a/examples/models/network_a.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,examples/models/network_d.py,https://github.com/tf-encrypted/tf-encrypted/blob/9f1c0d5ab9a8e485b80cbab39dcd5a41e9d7e28a/examples/models/network_d.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,pytorch_encrypted/torch_e/torch_e/tensor/native_int64_test.py,https://github.com/renjie-liang/Compress-Net-ED/blob/06947d8c720bcca70c240f94039c58bb6e27c9ab/pytorch_encrypted/torch_e/torch_e/tensor/native_int64_test.py,renjie-liang/Compress-Net-ED
import%2Btf_encrypted.json,examples/deprecated/inputs.py,https://github.com/tf-encrypted/tf-encrypted/blob/8b7cfb32c426e9a6f56769a1b47626bd1be03a66/examples/deprecated/inputs.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,syft/frameworks/keras/model/sequential.py,https://github.com/khoaguin/PriMIA/blob/404f3721fec5e978ccb494d94e0fb1e123c193f9/syft/frameworks/keras/model/sequential.py,khoaguin/PriMIA
import%2Btf_encrypted.json,test/keras/test_sequential.py,https://github.com/SanaAwan5/transfer_learning_on_mnist_spdz/blob/f96e859782586642946cd94f3ef4904709b44e78/test/keras/test_sequential.py,SanaAwan5/transfer_learning_on_mnist_spdz
import%2Btf_encrypted.json,tf_encrypted/layers/dense.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/tf_encrypted/layers/dense.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,examples/notebooks/keras-training/common.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/examples/notebooks/keras-training/common.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,pytorch_encrypted/torch_e/torch_e/layers/activation_test.py,https://github.com/renjie-liang/Compress-Net-ED/blob/06947d8c720bcca70c240f94039c58bb6e27c9ab/pytorch_encrypted/torch_e/torch_e/layers/activation_test.py,renjie-liang/Compress-Net-ED
import%2Btf_encrypted.json,syft/workers/tfe.py,https://github.com/Berenice2018/PySyft-Bc/blob/2e58040850dc202ff13c53c271f5513450b653f7/syft/workers/tfe.py,Berenice2018/PySyft-Bc
import%2Btf_encrypted.json,tf_encrypted/keras/activations.py,https://github.com/tf-encrypted/tf-encrypted/blob/9f1c0d5ab9a8e485b80cbab39dcd5a41e9d7e28a/tf_encrypted/keras/activations.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,tools/gcp/link,https://github.com/tf-encrypted/tf-encrypted/blob/8b7cfb32c426e9a6f56769a1b47626bd1be03a66/tools/gcp/link,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,federated-learning/players.py,https://github.com/capeprivacy/tf-world-tutorial/blob/6be0552e317344a5e3cb1001d0299eed31521591/federated-learning/players.py,capeprivacy/tf-world-tutorial
import%2Btf_encrypted.json,mnist.py,https://github.com/VMS-6511/tf-encrypted-examples/blob/7dbc7f260721cb5056300a2ef9ac25b41e2259b4/mnist.py,VMS-6511/tf-encrypted-examples
import%2Btf_encrypted.json,syft/frameworks/keras/model/sequential.py,https://github.com/gkaissis/PriMIA/blob/585ace91337001def9b124a9edfb292492fc99af/syft/frameworks/keras/model/sequential.py,gkaissis/PriMIA
import%2Btf_encrypted.json,syft/workers/tfe.py,https://github.com/mukira/PySyft/blob/94595008e8326d3111406ae143099b311fc3f2e6/syft/workers/tfe.py,mukira/PySyft
import%2Btf_encrypted.json,tf_encrypted/keras/layers/relu.py,https://github.com/tf-encrypted/tf-encrypted/blob/9f1c0d5ab9a8e485b80cbab39dcd5a41e9d7e28a/tf_encrypted/keras/layers/relu.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,tf_encrypted/keras/layers/pooling_test.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/tf_encrypted/keras/layers/pooling_test.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,tf_encrypted/layers/batchnorm.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/tf_encrypted/layers/batchnorm.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,tf_encrypted/private_model.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/tf_encrypted/private_model.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,tf_encrypted/keras/losses.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/tf_encrypted/keras/losses.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,pytorch_encrypted/torch_e/torch_e/keras/testing_utils.py,https://github.com/renjie-liang/Compress-Net-ED/blob/06947d8c720bcca70c240f94039c58bb6e27c9ab/pytorch_encrypted/torch_e/torch_e/keras/testing_utils.py,renjie-liang/Compress-Net-ED
import%2Btf_encrypted.json,pytorch_encrypted/torch_e/torch_e/tensor/int100_test.py,https://github.com/renjie-liang/Compress-Net-ED/blob/06947d8c720bcca70c240f94039c58bb6e27c9ab/pytorch_encrypted/torch_e/torch_e/tensor/int100_test.py,renjie-liang/Compress-Net-ED
import%2Btf_encrypted.json,pytorch_encrypted/torch_e/torch_e/serving/queues.py,https://github.com/renjie-liang/Compress-Net-ED/blob/06947d8c720bcca70c240f94039c58bb6e27c9ab/pytorch_encrypted/torch_e/torch_e/serving/queues.py,renjie-liang/Compress-Net-ED
import%2Btf_encrypted.json,examples/models/network_b.py,https://github.com/tf-encrypted/tf-encrypted/blob/9f1c0d5ab9a8e485b80cbab39dcd5a41e9d7e28a/examples/models/network_b.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,tf_encrypted/keras/layers/normalization_test.py,https://github.com/tf-encrypted/tf-encrypted/blob/9f1c0d5ab9a8e485b80cbab39dcd5a41e9d7e28a/tf_encrypted/keras/layers/normalization_test.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,examples/models/network_c.py,https://github.com/tf-encrypted/tf-encrypted/blob/9f1c0d5ab9a8e485b80cbab39dcd5a41e9d7e28a/examples/models/network_c.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,syft/frameworks/keras/model/sequential.py,https://github.com/Hhkai/syftgpu/blob/2f9a433666b6d53b1cfa6e0e2462bc4abc05a88f/syft/frameworks/keras/model/sequential.py,Hhkai/syftgpu
import%2Btf_encrypted.json,syft/workers/tfe.py,https://github.com/iansee/FYP/blob/5b35621ec137c9a0e4b6fc73b6d5b1c169e327e7/syft/workers/tfe.py,iansee/FYP
import%2Btf_encrypted.json,tf_encrypted/keras/layers/dense_test.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/tf_encrypted/keras/layers/dense_test.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,tf_encrypted/keras/layers/activation_test.py,https://github.com/tf-encrypted/tf-encrypted/blob/9f1c0d5ab9a8e485b80cbab39dcd5a41e9d7e28a/tf_encrypted/keras/layers/activation_test.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,tf_encrypted/operations/aux/aux.py,https://github.com/tf-encrypted/tf-encrypted/blob/3b0f14d26e900caf12a92a9ea2284ccd4d58e683/tf_encrypted/operations/aux/aux.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,PySyft/syft/workers/tfe.py,https://github.com/mnauf/UdacityFacebookScholar/blob/7368b61b6a08d5385554625ef7420cd04fb6dc99/PySyft/syft/workers/tfe.py,mnauf/UdacityFacebookScholar
import%2Btf_encrypted.json,pytorch_encrypted/torch_e/torch_e/layers/batchnorm_test.py,https://github.com/renjie-liang/Compress-Net-ED/blob/06947d8c720bcca70c240f94039c58bb6e27c9ab/pytorch_encrypted/torch_e/torch_e/layers/batchnorm_test.py,renjie-liang/Compress-Net-ED
import%2Btf_encrypted.json,pytorch_encrypted/torch_e/torch_e/layers/pooling_test.py,https://github.com/renjie-liang/Compress-Net-ED/blob/06947d8c720bcca70c240f94039c58bb6e27c9ab/pytorch_encrypted/torch_e/torch_e/layers/pooling_test.py,renjie-liang/Compress-Net-ED
import%2Btf_encrypted.json,tf_encrypted/player/data_owner.py,https://github.com/tf-encrypted/tf-encrypted/blob/9f1c0d5ab9a8e485b80cbab39dcd5a41e9d7e28a/tf_encrypted/player/data_owner.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,tf_encrypted/layers/pooling.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/tf_encrypted/layers/pooling.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,tf_encrypted/layers/activation_test.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/tf_encrypted/layers/activation_test.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,tf_encrypted/tensor/native_int64_test.py,https://github.com/Eleven-Z/tf-encrypted/blob/91af3b971975464ff79a6b2970c373ca2a601885/tf_encrypted/tensor/native_int64_test.py,Eleven-Z/tf-encrypted
import%2Btf_encrypted.json,tf_encrypted/keras/layers/flatten.py,https://github.com/tf-encrypted/tf-encrypted/blob/9f1c0d5ab9a8e485b80cbab39dcd5a41e9d7e28a/tf_encrypted/keras/layers/flatten.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,examples/deprecated/convert.py,https://github.com/tf-encrypted/tf-encrypted/blob/8b7cfb32c426e9a6f56769a1b47626bd1be03a66/examples/deprecated/convert.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,pytorch_encrypted/torch_e/torch_e/keras/layers/convolutional_test.py,https://github.com/renjie-liang/Compress-Net-ED/blob/06947d8c720bcca70c240f94039c58bb6e27c9ab/pytorch_encrypted/torch_e/torch_e/keras/layers/convolutional_test.py,renjie-liang/Compress-Net-ED
import%2Btf_encrypted.json,aaa/test_keras.py,https://github.com/renjie-liang/Compress-Net-ED/blob/06947d8c720bcca70c240f94039c58bb6e27c9ab/aaa/test_keras.py,renjie-liang/Compress-Net-ED
import%2Btf_encrypted.json,src/AriaNN/PySyft/test/keras/test_sequential.py,https://github.com/Stu-Yang/fssnn/blob/f38efbaf75d8452440d74f8c52861fa109a5f4d3/src/AriaNN/PySyft/test/keras/test_sequential.py,Stu-Yang/fssnn
import%2Btf_encrypted.json,src/FssNN/PySyft/test/keras/test_sequential.py,https://github.com/Stu-Yang/fssnn/blob/222876460743a408ad6892a19c4fb5486062850c/src/FssNN/PySyft/test/keras/test_sequential.py,Stu-Yang/fssnn
import%2Btf_encrypted.json,TFE/app/tfe_benchmark/common_private.py,https://github.com/qizhi-zhang/mpc_benchmark/blob/dabe4cca4a273b524ddd945e50bb1b52e7274f83/TFE/app/tfe_benchmark/common_private.py,qizhi-zhang/mpc_benchmark
import%2Btf_encrypted.json,examples/application/simple-average/run.py,https://github.com/tf-encrypted/tf-encrypted/blob/9f1c0d5ab9a8e485b80cbab39dcd5a41e9d7e28a/examples/application/simple-average/run.py,tf-encrypted/tf-encrypted
import%2Btf_encrypted.json,syft/frameworks/keras/model/sequential.py,https://github.com/Berenice2018/PySyft-Bc/blob/2e58040850dc202ff13c53c271f5513450b653f7/syft/frameworks/keras/model/sequential.py,Berenice2018/PySyft-Bc
